short_rate(t),short_rate(t+5y)
12.315549,10.299841
14.781405,12.61824
7.268935,5.122506
2.702952,2.416439
4.616351,6.414685
-1.303326,-1.062844
4.915165,7.194201
3.591643,3.492701
10.493581,9.71295
7.485838,7.277914
7.348197,4.174892
0.744885,1.569263
8.262766,3.874091
-2.071549,1.360582
4.491065,2.8762
3.705888,3.938203
2.5548,3.79016
7.720377,9.777604
5.917097,8.824154
9.27988,7.626331
9.72605,6.830485
5.266762,2.953315
5.051179,4.127071
7.417159,6.871402
2.713664,2.195622
7.408729,5.979349
11.01787,8.650551
4.826098,4.646123
5.219298,3.887217
4.225772,5.983057
5.76894,3.606387
7.241296,6.202061
9.154278,9.185509
8.129137,5.454003
5.354487,3.789898
4.942619,6.729869
7.586288,7.739339
4.075964,4.525686
2.777893,4.696724
11.400966,8.391326
7.050719,1.318407
6.533913,6.130091
8.387852,8.148323
5.961947,4.058087
6.167883,6.977247
0.775749,5.142419
-1.660172,-0.101586
-2.189634,3.6036
3.659414,2.508145
3.899949,3.774453
12.278502,10.55951
15.158453,12.618857
7.037947,4.514128
2.932481,2.575501
4.887131,6.236722
-1.046613,-1.215784
4.552796,6.781761
3.943107,3.239976
9.893625,9.706802
7.668665,7.240798
7.012988,4.449784
0.698511,0.930422
8.434521,3.256931
-1.651944,1.573898
4.548642,2.43156
3.839709,3.884828
2.580347,4.241179
7.241924,9.542442
5.796095,9.348821
9.497799,7.831464
9.570797,6.738712
5.399957,2.713843
4.617278,4.199367
7.503819,6.701373
2.47002,2.056637
7.599538,6.136923
10.742521,8.710063
4.992387,5.08999
5.01592,3.782032
4.771532,5.9163
5.77804,4.004547
8.011997,6.309305
9.407478,8.846212
7.706737,5.14685
5.503945,3.510132
4.482759,6.247452
7.712477,7.394406
4.080945,4.372814
2.244501,4.21196
11.515159,8.98303
6.651569,1.194732
6.257132,5.782028
8.191166,8.203848
5.911564,4.267056
6.421609,6.858262
0.775772,4.759907
-1.422949,0.369196
-2.255512,4.046809
3.971658,2.504467
3.809152,3.45234
12.527713,10.590631
15.344837,12.001637
6.838064,4.904223
2.433981,2.893614
4.646831,6.350408
-0.86272,-1.480968
4.159817,7.091113
3.908214,3.21821
9.985543,9.553529
7.429013,7.387646
6.764139,4.240335
0.682288,0.971547
8.32537,3.220957
-1.207131,1.426499
4.815597,1.774923
4.030753,3.634595
2.566324,4.536551
7.374235,9.32638
5.556487,10.24068
9.04398,8.299189
9.381281,6.671325
5.260611,2.843979
4.495492,5.036837
7.464996,6.59079
2.568996,1.973256
7.220144,6.094849
11.267005,8.731627
5.162468,4.922924
5.220243,3.637943
4.812524,6.323804
5.646234,4.024509
8.228061,6.11994
8.926907,8.93029
8.319795,5.247403
5.126791,3.34761
4.963473,6.07405
7.816143,7.40116
3.888739,4.422819
1.738302,4.66457
11.427154,8.670499
6.643321,1.059323
6.215785,5.878092
7.655086,8.307651
6.068934,3.721805
6.169274,6.915007
0.899669,4.511707
-1.527026,0.640061
-2.038486,3.819618
4.252444,2.45358
3.886334,3.51066
12.597905,10.629151
15.433745,11.887055
6.671497,4.801672
2.646782,2.636757
4.501473,6.157849
-0.707389,-1.82496
4.915891,7.518067
3.383058,3.261132
10.340716,9.063981
7.32305,7.545942
6.252233,3.792123
0.812494,0.747814
8.012259,3.224674
-0.591273,1.16353
4.969918,1.724175
4.224475,3.782923
2.647076,4.005437
7.263941,9.732656
5.555055,10.393502
8.768841,8.083424
9.527913,7.23714
5.885606,2.545515
4.121627,5.340279
7.605524,6.484228
2.357457,2.553933
7.201001,6.180737
11.422876,8.643699
5.505458,4.877372
5.28398,3.619803
4.812281,6.273285
4.957384,3.936222
8.131919,5.988902
8.729185,8.716497
8.53318,5.2428
5.181702,3.433358
5.160657,6.245613
7.759898,7.440206
3.926605,4.413695
1.947902,4.54157
10.841683,8.694635
6.558342,1.136122
6.454436,5.759177
7.81686,8.574919
6.248835,3.929399
6.319613,6.698605
0.841969,4.293723
-1.693504,0.509465
-1.809734,3.833172
4.48708,2.232269
4.114315,3.460788
12.759611,10.710946
15.04577,11.752812
6.466129,4.853578
3.099698,2.505767
4.502966,5.888662
-0.44178,-1.676539
5.17569,6.990271
3.115417,3.980347
10.230666,8.738252
7.591694,7.302075
6.14558,3.713367
0.613756,0.588081
7.885726,3.049849
0.133185,1.283455
5.168037,1.706343
4.319366,3.656425
2.539825,3.576826
8.004276,9.413572
5.619297,10.381877
8.468415,8.096235
9.449866,6.809028
5.626529,2.505086
4.333233,4.620014
7.493345,6.583028
2.352465,2.445497
7.369227,6.467787
11.237662,8.735752
5.998434,5.209433
5.353409,3.514713
4.64214,6.242
4.792487,3.699899
7.732729,6.23353
8.79981,8.718125
8.423941,5.189515
5.230565,3.794521
5.38206,5.699892
7.645911,7.714452
3.761961,4.181413
1.950745,4.563586
10.982215,8.126499
6.104638,1.212988
6.191251,5.53356
7.730962,8.207187
6.569986,4.343327
6.483128,6.287312
0.662267,4.176981
-1.650848,0.674749
-2.152662,3.981445
4.663765,1.867334
3.774757,3.364035
12.559754,11.160544
15.279858,11.563758
6.593791,5.386627
3.228771,2.614724
4.656548,6.030799
0.218756,-2.274601
5.688003,6.848652
3.651342,4.3611
10.343222,8.583511
8.046283,7.051831
5.789713,3.597724
0.321533,0.774876
7.47079,2.789256
0.477007,1.166552
5.060875,1.461704
4.305785,3.344714
2.065855,4.053943
7.93422,9.008979
5.127703,10.541352
7.960367,8.105703
9.027396,7.139878
5.558838,2.70949
4.731038,4.602147
7.248938,6.851574
2.202046,2.346215
6.912676,6.455161
11.363713,8.484772
5.69453,5.053435
5.477487,3.654204
4.560292,5.849475
5.193274,4.127142
7.971689,6.340641
9.271719,9.138546
8.163916,5.192451
5.455783,3.673906
5.379022,6.004494
7.752326,8.039374
4.168787,3.936738
1.880215,4.626129
11.420542,8.171826
5.861225,1.19318
6.67414,5.197056
7.812092,7.823133
6.523296,5.045555
6.657418,6.615849
1.43483,4.644763
-1.857672,0.232392
-2.144625,3.316858
4.032694,2.279988
3.208105,3.082222
12.622147,11.393146
14.977469,11.69362
6.288869,5.575796
3.026144,2.604657
4.584671,6.319504
-0.098714,-2.136839
5.662118,6.678852
3.726403,4.242735
10.418049,8.204624
8.178284,6.977838
5.680407,3.75676
0.417804,1.127204
7.247813,2.711263
0.318961,1.06591
4.925432,1.252023
4.605296,3.282386
1.818181,3.854157
7.487107,8.974378
5.41876,10.414429
7.78052,8.608594
9.680745,7.044238
5.330009,3.188524
4.661484,4.43113
6.729346,6.782451
2.211113,2.296461
7.007161,6.394472
11.52343,8.105147
5.912874,4.923712
5.429416,3.775501
4.92437,5.931867
5.256332,4.240408
8.124574,6.182051
9.273671,8.779129
8.165396,5.321409
5.410977,3.015191
5.552931,6.364626
7.970718,8.016203
4.399183,4.204016
1.956977,4.579205
11.416442,7.904649
5.760038,1.571203
6.818187,5.369432
7.342468,7.801598
6.074621,4.894048
6.545379,7.008695
1.782532,5.095486
-1.562523,0.097921
-2.15107,3.134869
3.916556,2.179724
3.203089,2.723469
12.7899,11.278035
15.30725,11.695313
6.403615,5.047583
2.626234,2.418174
4.634504,6.579243
0.037007,-2.050646
5.697366,6.024541
3.776164,4.310676
10.251181,8.443363
7.838771,7.262774
6.195043,4.030566
0.061295,0.994746
7.684657,2.563703
0.354,0.986286
5.018158,1.537856
4.85251,2.999091
2.18066,3.670464
7.259708,9.06998
5.528988,10.259271
7.664505,8.135843
9.14423,7.123397
4.985179,3.511012
4.5871,4.221806
7.05575,6.715733
1.953307,2.228431
7.034682,6.39245
11.321157,8.33105
6.073251,5.020192
5.373991,3.626996
4.814066,5.740753
5.389509,4.386794
8.009722,5.772235
9.424703,8.454262
7.565206,5.411279
4.906952,3.155638
5.560054,6.126472
7.583559,7.936133
4.749418,4.620934
1.901195,4.180109
11.044075,7.882796
5.465222,1.289038
7.199504,5.718038
7.474549,7.438057
6.408273,4.788951
6.283908,6.956706
1.735734,4.900422
-1.646615,0.043594
-2.639333,3.139115
3.984345,2.374074
3.225906,2.252268
12.171884,11.154023
14.93569,11.524102
6.443451,4.932838
2.790136,2.89898
4.532584,6.397258
0.065196,-1.720972
6.173716,6.159637
3.75707,4.180562
10.508847,8.556433
7.564153,7.268163
5.849336,4.151936
0.155156,0.859055
7.848785,2.891701
0.450483,0.880317
5.473079,1.501316
5.267936,3.366687
2.344572,3.635274
7.269766,9.007827
5.585862,10.370153
7.622589,8.591585
9.044493,6.94654
5.086812,3.56435
4.814035,4.340139
6.932238,6.607783
1.538679,2.09301
6.582305,6.679754
11.348871,8.192469
5.958458,5.429588
5.406346,3.259729
4.557347,5.81935
5.220318,4.56886
7.968797,5.897146
9.425697,8.172969
7.671135,5.022977
5.605585,2.935738
5.274987,6.421093
7.412263,8.280027
4.601717,4.454704
2.30733,4.769158
11.023997,7.799096
5.821159,1.553498
7.158434,5.710307
7.632609,7.355048
6.767953,5.064417
6.037924,7.308411
1.904765,5.231124
-1.910957,0.087828
-2.549158,3.248138
3.940486,2.500436
3.105013,2.874519
12.21342,10.867646
14.948331,11.448499
6.487702,4.673013
3.067321,2.900588
5.095946,6.255563
-0.15929,-1.460217
6.373582,5.85697
4.01746,4.727713
10.314586,8.713241
7.5936,6.824511
5.60445,3.939158
0.225862,0.718896
7.785461,2.45288
0.116949,1.309521
5.638002,1.325742
5.803982,3.225495
1.881035,3.325084
6.967045,8.990353
5.979595,10.263364
7.24183,8.588124
8.54527,7.095272
4.87279,3.424295
5.457668,4.263383
6.796279,6.322344
1.062778,1.415564
6.50424,6.631705
11.06544,7.742562
6.137,5.712754
5.453955,3.330916
4.086518,5.918958
5.215298,4.480362
7.526263,5.49512
9.308013,8.44195
8.013199,5.116241
5.532554,2.630726
4.785623,6.725351
7.626702,8.046121
4.135281,4.719999
2.549846,4.956856
11.014828,7.742497
5.528245,1.886874
7.399261,5.885012
8.040768,6.807724
6.536219,5.31976
5.996395,7.939649
1.861245,5.514844
-1.324821,0.155788
-2.206189,3.27883
3.331816,2.335343
2.792188,2.742212
11.936057,10.786808
14.50926,11.223106
6.191336,4.684546
3.310527,3.506809
5.308584,5.976003
-0.376594,-1.060202
6.328007,5.806394
3.587007,4.709299
10.565913,8.647723
7.714386,7.295397
5.426713,3.837716
0.018762,1.055284
7.475734,2.831851
0.405181,1.022352
5.880001,1.453217
5.889636,3.343671
1.836746,3.428134
7.023734,8.732655
5.833128,10.290953
6.794111,8.542544
8.936025,6.735574
5.257965,3.214587
5.800287,4.085118
6.418898,6.473098
1.231769,1.954105
6.704966,6.598999
10.905727,7.342006
5.990803,5.524666
5.73084,3.333745
3.828821,5.733108
5.404973,4.594066
7.466762,5.429246
8.82009,8.075417
7.483401,5.491084
5.20407,2.855209
5.017924,6.71
7.579474,8.06294
4.079576,4.734174
2.676294,5.021393
10.340312,7.392838
5.979055,2.307651
7.388961,6.179688
7.837965,6.348829
6.737206,4.826405
6.197729,8.247728
1.647275,5.428908
-1.083004,0.159364
-2.23379,3.298179
2.945693,2.53507
2.834749,3.605224
11.621164,10.754676
13.977695,11.053554
5.998772,4.569322
3.290101,3.493705
5.38779,5.7706
-0.271609,-0.969405
6.339071,5.779456
3.907831,4.553258
10.846305,8.402637
7.871851,7.298873
5.763364,3.67805
-0.354534,0.515789
7.313588,2.694752
0.479346,1.025284
5.985619,1.128131
5.94286,3.61486
1.430247,3.673578
7.163199,8.929807
5.488153,10.29581
7.13104,8.747081
9.105178,6.630553
5.622061,2.919312
5.822059,4.343966
6.43672,6.762519
1.725607,1.602205
6.786018,6.490732
10.587751,7.350496
5.613733,5.989369
6.178842,3.638709
4.048163,5.947159
4.609007,4.398793
8.101299,5.414851
8.67147,7.996857
7.976884,5.313854
5.751347,2.685485
4.924863,7.232863
7.499071,7.950584
4.13022,4.963798
2.27429,5.117335
9.86248,7.384797
5.720638,2.058908
7.430514,6.51775
8.199826,6.291254
7.193698,5.019581
6.658458,8.554054
1.548631,5.28993
-1.426591,0.474094
-2.592678,3.411992
3.260539,2.738146
3.087783,3.859616
11.101589,11.682509
14.114807,10.842254
5.88044,3.915174
3.47092,3.872388
5.08366,5.715711
-0.726497,-0.753957
6.311546,5.418853
4.270712,5.336264
11.259907,8.733717
7.96945,7.864008
5.59177,3.331339
-0.386696,0.190836
7.459061,3.213771
0.440983,0.444738
5.754627,1.273651
5.898158,3.830896
1.801098,3.441163
7.28164,8.872588
5.905761,10.72224
7.127543,8.538126
9.18935,6.883726
5.463758,3.529073
6.190722,4.58693
5.935412,6.890705
1.644334,1.879747
6.871772,6.399526
10.07416,7.565874
5.553185,5.873195
6.189511,3.790853
4.759197,6.417628
4.892752,4.513941
7.806239,5.03902
9.468115,8.538969
7.43486,5.294497
5.90242,2.659717
5.632582,7.014762
7.483264,7.52146
3.734423,5.071689
2.467603,4.93249
10.050418,7.183032
5.654002,1.325274
7.725242,6.490903
8.436234,5.996685
7.205906,5.3088
6.912398,8.415949
1.835066,5.664815
-1.218008,0.157505
-2.728959,3.199316
2.932071,2.731514
2.960992,3.829492
11.390744,11.029971
14.34466,11.173009
6.020659,3.7677
3.633374,3.342195
5.476012,5.587676
-0.7407,-0.347438
6.430235,4.832272
4.699588,5.667838
11.097236,8.799147
8.154861,7.795758
5.931525,3.250156
-0.280718,0.387531
7.146253,3.388776
0.315624,0.7149
5.786055,1.018365
5.969775,3.770539
2.041639,3.581019
7.280478,9.166412
5.763469,11.123351
7.845753,8.514725
9.471883,7.765676
5.659186,3.364733
6.375638,4.775739
5.785055,6.977469
1.152522,1.744357
6.797261,6.780595
10.033072,7.792108
5.546939,6.497275
6.486001,3.199302
4.338966,6.365132
5.018233,4.454241
7.603164,5.138481
9.78913,9.021191
7.463858,5.352809
6.4685,2.652072
5.659462,6.797705
7.811853,7.083734
3.612906,4.657799
2.755119,5.321985
10.391151,7.503236
5.373419,1.384644
7.506866,5.756035
8.504164,6.150092
6.969671,4.803597
6.784411,8.582838
1.680454,5.995401
-1.543538,0.229783
-2.675931,3.511109
2.990676,2.466791
2.750128,3.393113
11.309273,10.742471
13.847705,10.935846
5.738563,3.757389
3.39369,3.920386
5.383867,5.495886
-0.86775,-0.932501
6.483266,4.713584
4.4023,5.602063
11.269442,8.776953
7.990113,7.985245
6.45344,3.208723
-0.268293,0.432114
7.259638,3.223199
0.382993,0.393653
5.647231,1.060796
5.71432,3.728335
1.842639,3.342239
7.466163,8.77392
5.762466,11.856619
7.792091,8.732588
9.366975,7.751374
5.581285,3.259252
6.0863,5.268541
5.920974,6.639935
1.80021,1.797611
7.06637,6.722036
9.469009,7.71086
5.554628,6.231385
6.622877,3.257186
4.334948,6.32258
5.392814,3.679738
7.523215,4.949626
9.508853,8.588864
7.943858,5.741013
6.511349,2.731674
5.60266,7.07605
7.475299,6.962433
3.905085,4.9584
3.186979,5.541781
10.275665,7.058768
5.190402,1.557281
7.371748,5.892179
8.082912,5.927803
7.335127,4.976666
6.770597,8.282078
1.707945,6.093895
-1.046493,0.326454
-2.8354,4.117486
2.891519,3.014491
2.735498,3.215289
11.548925,10.978615
14.211114,11.416972
5.997169,3.276177
3.617434,3.921544
5.540039,5.282357
-1.628279,-1.037492
6.356626,4.643923
4.201394,5.862862
11.592932,9.063702
7.8057,8.364926
7.039194,3.087378
-0.330202,0.694181
6.981762,3.15386
0.838426,0.532866
5.691784,0.310317
5.789997,3.83471
2.183748,3.235112
7.387572,9.120648
5.559642,12.142337
8.000806,8.955841
9.231961,7.827247
5.440065,3.388349
5.877448,5.113016
5.899858,6.993037
1.647906,2.186091
7.300233,6.638909
9.389521,7.894446
5.644737,6.020291
6.215932,3.581413
4.573669,6.603288
5.580272,3.612167
7.72711,5.652752
9.906562,8.506339
8.029002,5.394796
6.687002,3.191866
5.699272,7.141695
7.315114,7.263496
3.874985,5.265435
3.163062,5.817287
10.522099,6.596288
4.942199,1.478125
6.833961,5.609826
8.34107,6.397069
7.54749,4.789028
6.620977,8.801586
1.327011,6.304165
-1.319629,-0.064639
-2.514265,4.193072
2.931037,2.91442
3.107377,3.134347
11.302425,11.047705
14.036156,11.228492
5.843212,2.847299
3.723469,4.134502
5.865336,5.213084
-1.357768,-1.311872
6.862401,5.090517
4.187081,5.802725
11.898394,8.89302
7.802953,8.435552
6.488866,2.909333
0.281543,0.935428
6.895724,3.096861
0.827407,0.265161
5.837729,-0.046922
5.231589,3.740533
2.476974,3.125777
7.611962,9.316855
5.589195,12.132628
8.121082,9.149832
9.139603,7.724208
5.657404,3.790914
6.132092,5.161056
5.949373,7.104676
2.07232,1.96721
6.995549,6.7556
9.067564,7.420479
4.924343,5.911267
6.428195,3.347166
4.552344,7.049207
5.327869,3.534937
7.888992,5.718946
9.794483,8.696092
8.071236,5.225236
6.924385,2.669067
5.887994,7.424785
7.765653,6.742446
4.101318,5.616066
2.950731,5.964351
10.24296,6.425932
4.546154,1.364672
6.701944,5.357915
8.610119,6.398078
7.087914,4.625603
6.467864,8.946333
1.535048,6.38686
-1.030003,-0.252622
-2.415343,4.007695
3.114267,2.663284
3.731102,3.299207
11.50834,11.777128
13.733937,11.204179
5.432872,3.015459
3.828552,4.043363
6.087552,4.739183
-1.425102,-1.600159
7.052273,4.79852
4.182125,6.050872
11.349112,9.103488
7.948208,8.562342
6.185644,2.670642
0.530043,0.768255
7.153286,3.371616
1.008315,0.634676
6.305633,0.07688
5.377789,3.939225
2.592023,3.589879
7.739393,9.552658
5.631063,12.563732
8.647785,9.043536
9.303053,7.559158
6.423134,4.121486
5.758509,5.147435
5.959789,7.011077
1.919875,2.665485
7.182919,6.779792
8.990776,7.082767
5.017766,5.801758
6.317422,3.073659
4.655862,6.673154
5.189967,3.45314
7.949279,5.65298
9.888943,8.843378
8.081826,5.652129
7.070054,2.51383
6.076527,6.927401
7.625917,6.848782
4.30197,5.121259
3.110292,5.888846
10.551905,6.20544
4.579852,1.347921
6.889189,5.230575
8.386866,6.38934
6.697934,4.764389
6.511935,8.559047
1.619871,5.58698
-1.174767,-0.119232
-2.930299,4.155805
3.824402,2.608813
3.920634,3.092912
11.563246,11.61885
14.109626,11.437143
5.006219,3.610314
3.943494,4.092524
6.074046,4.841198
-1.025786,-1.221309
6.914629,4.668617
3.699561,5.818143
11.533446,9.456852
7.411726,8.554493
5.869968,2.253985
0.777424,0.776934
7.470044,3.015946
1.122719,0.607504
6.180911,0.177277
4.801533,4.015338
2.484313,3.663796
7.445423,9.367097
5.533358,12.559162
8.351263,8.9442
9.114414,7.337658
6.891528,3.79008
5.022887,5.06613
5.296808,6.532034
2.096034,2.999687
7.05519,6.430072
8.647993,7.390603
4.642604,5.505687
6.358378,3.09747
4.73606,6.584819
5.410724,3.599197
8.305714,5.601666
9.725438,8.864604
8.083164,5.447573
7.023757,2.538083
6.052352,6.777878
7.53424,6.601485
3.950995,5.058072
3.18914,5.486857
10.577259,6.096299
4.609644,1.462566
7.143607,4.900415
8.550508,6.94327
6.164561,5.014092
6.217197,8.914684
1.938581,5.538246
-1.250907,-0.114031
-2.788546,3.979294
3.749338,2.29967
4.287506,3.341478
11.552959,11.204257
14.060568,11.122561
4.574712,3.263153
3.478136,3.490506
5.951833,4.699029
-0.704986,-1.421796
6.674867,5.00561
4.123338,6.102044
11.306799,9.563305
7.511621,8.630828
5.719364,2.466047
0.943861,0.700116
7.85281,2.873964
1.432119,0.619808
6.653051,0.801846
4.593875,3.715287
2.177346,3.779631
7.069162,9.424572
5.463368,12.153616
7.952362,8.989058
8.81128,7.004969
6.656242,4.018087
5.952375,4.948199
5.358125,6.868473
2.101972,2.966156
6.856302,6.314376
8.30791,7.181647
4.645875,5.594362
6.053315,3.225192
4.283781,6.417759
4.935207,3.458346
8.770274,5.945526
9.495187,8.456306
7.578401,5.664062
6.910721,2.527361
6.239272,6.891757
7.510187,6.915845
3.632828,5.011718
3.17806,5.297637
10.36126,5.912654
4.909529,1.772015
7.54791,5.11958
8.591837,7.245333
5.618858,5.291081
6.147188,8.992606
1.990676,5.461234
-1.355911,0.500476
-2.86871,3.938409
3.871094,3.052204
4.463407,3.334268
11.833048,11.398972
13.769588,11.009172
4.50796,2.933369
3.452931,3.729979
6.02094,4.650579
-0.505806,-1.215147
6.693335,4.822607
3.976668,6.239925
11.497177,9.327983
7.793561,8.767637
6.179596,2.950282
1.246521,0.970549
7.173483,2.684517
1.248621,0.547012
6.652996,1.21884
4.65085,3.578358
1.823813,3.792684
6.848063,9.307736
5.407796,11.930845
8.073312,9.26424
8.598853,7.040818
6.634333,4.032312
5.737925,5.027447
5.495981,7.123548
2.101675,2.819688
7.352946,5.442662
8.152462,6.952436
4.336446,5.404887
5.896567,3.330284
4.160969,6.805893
5.481345,2.97388
9.125053,5.886329
9.54563,8.343393
7.524418,6.407956
6.256461,1.949814
6.007868,6.712706
7.492866,6.860992
3.483855,4.810028
3.728829,5.305255
10.581759,6.230023
4.978188,1.372408
7.774581,4.963753
8.222785,7.157317
6.082591,4.948965
6.795004,8.99399
1.963547,5.386732
-1.141774,0.689264
-2.860936,4.476317
3.72302,2.668736
4.634123,3.344908
12.112718,11.33038
14.183869,10.940733
5.054597,3.002365
3.121579,3.457136
5.912721,4.745171
-0.486849,-1.215599
6.687888,5.108524
3.340238,5.893814
11.439551,9.311159
8.284508,8.776816
5.658908,3.295698
1.229819,0.871609
7.069925,3.170542
1.394775,0.335071
6.558895,1.271768
4.432697,2.990559
2.019942,4.082322
6.824976,9.341128
5.765021,12.1042
8.22012,9.022812
8.801474,6.891335
6.974423,4.351073
5.251018,5.249109
5.707175,7.40691
2.176742,2.501018
7.03623,5.433476
8.038341,7.020369
4.100965,5.186118
5.730898,3.047822
4.102246,7.11763
5.36419,2.805568
9.597089,6.018364
9.376593,8.443687
7.445037,6.32418
6.016311,2.183315
6.21746,6.415856
7.630465,6.802985
3.322077,4.980464
3.429274,5.41447
10.467895,5.729228
4.76727,1.134217
7.925669,4.847239
7.644934,7.150811
5.939526,4.295342
7.303389,9.209413
2.154072,5.230714
-1.417219,0.458474
-2.857082,4.2502
3.99752,2.799794
4.934184,3.355028
11.784169,11.104119
14.38726,10.431937
4.925157,2.834052
2.757407,3.224893
6.184141,4.848384
-0.479014,-1.730348
6.633179,5.240688
3.27382,6.117137
11.441965,8.909154
8.337805,8.147133
